"age","cum.deaths","daily.deaths","code","date"
"71-80",530,7,"SC",2020-08-07
"71-80",544,14,"SC",2020-08-08
"71-80",552,8,"SC",2020-08-09
"71-80",558,6,"SC",2020-08-10
"71-80",574,16,"SC",2020-08-11
"81+",548,24,"SC",2020-07-30
"81+",570,22,"SC",2020-07-31
"81+",590,20,"SC",2020-08-01
"81+",605,15,"SC",2020-08-02
"81+",616,11,"SC",2020-08-03
"81+",641,25,"SC",2020-08-04
"81+",664,23,"SC",2020-08-05
"81+",687,23,"SC",2020-08-06
"81+",699,12,"SC",2020-08-07
"81+",721,22,"SC",2020-08-08
"81+",735,14,"SC",2020-08-09
"81+",746,11,"SC",2020-08-10
"81+",770,24,"SC",2020-08-11
"0-10",2,1,"SC",2020-08-12
"11-20",0,0,"SC",2020-08-12
"21-30",10,2,"SC",2020-08-12
"31-40",17,4,"SC",2020-08-12
"41-50",63,0,"SC",2020-08-12
"51-60",174,5,"SC",2020-08-12
"61-70",401,17,"SC",2020-08-12
"71-80",598,24,"SC",2020-08-12
"81+",792,22,"SC",2020-08-12
"0-10",2,0,"SC",2020-08-13
"0-10",2,0,"SC",2020-08-14
"0-10",2,0,"SC",2020-08-15
"0-10",2,0,"SC",2020-08-16
"0-10",2,0,"SC",2020-08-17
"0-10",2,0,"SC",2020-08-18
"0-10",2,0,"SC",2020-08-19
"0-10",2,0,"SC",2020-08-20
"0-10",2,0,"SC",2020-08-21
"11-20",0,0,"SC",2020-08-13
"11-20",0,0,"SC",2020-08-14
"11-20",0,0,"SC",2020-08-15
"11-20",0,0,"SC",2020-08-16
"11-20",0,0,"SC",2020-08-17
"11-20",0,0,"SC",2020-08-18
"11-20",0,0,"SC",2020-08-19
"11-20",0,0,"SC",2020-08-20
"11-20",0,0,"SC",2020-08-21
"21-30",10,0,"SC",2020-08-13
"21-30",10,0,"SC",2020-08-14
"21-30",10,0,"SC",2020-08-15
"21-30",10,0,"SC",2020-08-16
"21-30",10,0,"SC",2020-08-17
"21-30",10,0,"SC",2020-08-18
"21-30",10,0,"SC",2020-08-19
"21-30",10,0,"SC",2020-08-20
"21-30",10,0,"SC",2020-08-21
"31-40",17,0,"SC",2020-08-13
"31-40",17,0,"SC",2020-08-14
"31-40",18,1,"SC",2020-08-15
"31-40",18,0,"SC",2020-08-16
"31-40",18,0,"SC",2020-08-17
"31-40",19,1,"SC",2020-08-18
"31-40",19,0,"SC",2020-08-19
"31-40",19,0,"SC",2020-08-20
"31-40",20,1,"SC",2020-08-21
"41-50",64,1,"SC",2020-08-13
"41-50",65,1,"SC",2020-08-14
"41-50",67,2,"SC",2020-08-15
"41-50",67,0,"SC",2020-08-16
"41-50",68,1,"SC",2020-08-17
"41-50",70,2,"SC",2020-08-18
"41-50",71,1,"SC",2020-08-19
"41-50",72,1,"SC",2020-08-20
"41-50",74,2,"SC",2020-08-21
"51-60",176,2,"SC",2020-08-13
"51-60",177,1,"SC",2020-08-14
"51-60",181,4,"SC",2020-08-15
"51-60",181,0,"SC",2020-08-16
"51-60",182,1,"SC",2020-08-17
"51-60",186,4,"SC",2020-08-18
"51-60",186,0,"SC",2020-08-19
"51-60",188,2,"SC",2020-08-20
"51-60",192,4,"SC",2020-08-21
"61-70",409,8,"SC",2020-08-13
"61-70",413,4,"SC",2020-08-14
"61-70",424,11,"SC",2020-08-15
"61-70",426,2,"SC",2020-08-16
"61-70",430,4,"SC",2020-08-17
"61-70",440,10,"SC",2020-08-18
"61-70",443,3,"SC",2020-08-19
"61-70",451,8,"SC",2020-08-20
"61-70",462,11,"SC",2020-08-21
"71-80",609,11,"SC",2020-08-13
"71-80",614,5,"SC",2020-08-14
"71-80",629,15,"SC",2020-08-15
"71-80",631,2,"SC",2020-08-16
"71-80",635,4,"SC",2020-08-17
"71-80",650,15,"SC",2020-08-18
"71-80",654,4,"SC",2020-08-19
"71-80",665,11,"SC",2020-08-20
"71-80",681,16,"SC",2020-08-21
"81+",808,16,"SC",2020-08-13
"81+",816,8,"SC",2020-08-14
"81+",838,22,"SC",2020-08-15
"81+",842,4,"SC",2020-08-16
"81+",849,7,"SC",2020-08-17
"81+",870,21,"SC",2020-08-18
"81+",877,7,"SC",2020-08-19
"81+",893,16,"SC",2020-08-20
"81+",916,23,"SC",2020-08-21
"0-10",2,0,"SC",2020-08-22
"11-20",0,0,"SC",2020-08-22
"21-30",12,2,"SC",2020-08-22
"31-40",20,0,"SC",2020-08-22
"41-50",77,3,"SC",2020-08-22
"51-60",199,7,"SC",2020-08-22
"61-70",465,3,"SC",2020-08-22
"71-80",689,8,"SC",2020-08-22
"81+",940,24,"SC",2020-08-22
"0-10",2,0,"SC",2020-08-23
"0-10",2,0,"SC",2020-08-24
"0-10",2,0,"SC",2020-08-25
"11-20",0,0,"SC",2020-08-23
"11-20",0,0,"SC",2020-08-24
"11-20",0,0,"SC",2020-08-25
"21-30",12,0,"SC",2020-08-23
"21-30",12,0,"SC",2020-08-24
"21-30",12,0,"SC",2020-08-25
"31-40",20,0,"SC",2020-08-23
"31-40",20,0,"SC",2020-08-24
"31-40",20,0,"SC",2020-08-25
"41-50",77,0,"SC",2020-08-23
"41-50",77,0,"SC",2020-08-24
"41-50",78,1,"SC",2020-08-25
"51-60",200,1,"SC",2020-08-23
"51-60",201,1,"SC",2020-08-24
"51-60",202,1,"SC",2020-08-25
"61-70",467,2,"SC",2020-08-23
"61-70",468,1,"SC",2020-08-24
"61-70",471,3,"SC",2020-08-25
"71-80",692,3,"SC",2020-08-23
"71-80",694,2,"SC",2020-08-24
"71-80",699,5,"SC",2020-08-25
"81+",943,3,"SC",2020-08-23
"81+",945,2,"SC",2020-08-24
"81+",951,6,"SC",2020-08-25
"0-10",2,0,"SC",2020-08-26
"11-20",1,1,"SC",2020-08-26
"21-30",12,0,"SC",2020-08-26
"31-40",20,0,"SC",2020-08-26
"41-50",85,7,"SC",2020-08-26
"51-60",213,11,"SC",2020-08-26
"61-70",474,3,"SC",2020-08-26
"71-80",721,22,"SC",2020-08-26
"81+",952,1,"SC",2020-08-26
"0-10",2,0,"SC",2020-08-27
"11-20",1,0,"SC",2020-08-27
"21-30",12,0,"SC",2020-08-27
"31-40",20,0,"SC",2020-08-27
"41-50",87,2,"SC",2020-08-27
"51-60",218,5,"SC",2020-08-27
"61-70",484,10,"SC",2020-08-27
"71-80",737,16,"SC",2020-08-27
"81+",973,21,"SC",2020-08-27
"0-10",2,0,"SC",2020-08-28
"11-20",1,0,"SC",2020-08-28
"21-30",12,0,"SC",2020-08-28
"31-40",22,2,"SC",2020-08-28
"41-50",88,1,"SC",2020-08-28
"51-60",219,1,"SC",2020-08-28
"61-70",490,6,"SC",2020-08-28
"71-80",757,20,"SC",2020-08-28
"81+",1021,48,"SC",2020-08-28
"0-10",2,0,"SC",2020-08-29
"11-20",1,0,"SC",2020-08-29
"21-30",13,1,"SC",2020-08-29
"31-40",22,0,"SC",2020-08-29
"41-50",89,1,"SC",2020-08-29
"51-60",223,4,"SC",2020-08-29
"61-70",497,7,"SC",2020-08-29
"71-80",771,14,"SC",2020-08-29
"81+",1039,18,"SC",2020-08-29
"0-10",2,0,"SC",2020-08-30
"11-20",1,0,"SC",2020-08-30
"21-30",14,1,"SC",2020-08-30
"31-40",22,0,"SC",2020-08-30
"41-50",89,0,"SC",2020-08-30
"51-60",223,0,"SC",2020-08-30
"61-70",498,1,"SC",2020-08-30
"71-80",775,4,"SC",2020-08-30
"81+",1044,5,"SC",2020-08-30
"0-10",2,0,"SC",2020-08-31
"11-20",1,0,"SC",2020-08-31
"21-30",14,0,"SC",2020-08-31
"31-40",22,0,"SC",2020-08-31
"41-50",89,0,"SC",2020-08-31
"51-60",224,1,"SC",2020-08-31
"61-70",504,6,"SC",2020-08-31
"71-80",779,4,"SC",2020-08-31
"81+",1048,4,"SC",2020-08-31
"0-10",2,0,"SC",2020-09-01
"11-20",1,0,"SC",2020-09-01
"21-30",14,0,"SC",2020-09-01
"31-40",22,0,"SC",2020-09-01
"41-50",89,0,"SC",2020-09-01
"51-60",226,2,"SC",2020-09-01
"61-70",511,7,"SC",2020-09-01
"71-80",796,17,"SC",2020-09-01
"81+",1059,11,"SC",2020-09-01
"0-10",2,0,"SC",2020-09-02
"11-20",1,0,"SC",2020-09-02
"21-30",14,0,"SC",2020-09-02
"31-40",22,0,"SC",2020-09-02
"41-50",89,0,"SC",2020-09-02
"51-60",229,3,"SC",2020-09-02
"61-70",516,5,"SC",2020-09-02
"71-80",805,9,"SC",2020-09-02
"81+",1075,16,"SC",2020-09-02
"0-10",2,0,"SC",2020-09-03
"11-20",1,0,"SC",2020-09-03
"21-30",14,0,"SC",2020-09-03
"31-40",22,0,"SC",2020-09-03
"41-50",89,0,"SC",2020-09-03
"51-60",233,4,"SC",2020-09-03
"61-70",518,2,"SC",2020-09-03
"71-80",810,5,"SC",2020-09-03
"81+",1077,2,"SC",2020-09-03
"0-10",2,0,"SC",2020-09-04
"11-20",1,0,"SC",2020-09-04
"21-30",14,0,"SC",2020-09-04
"31-40",23,1,"SC",2020-09-04
"41-50",90,1,"SC",2020-09-04
"51-60",234,1,"SC",2020-09-04
"61-70",521,3,"SC",2020-09-04
"71-80",822,12,"SC",2020-09-04
"81+",1098,21,"SC",2020-09-04
"0-10",2,0,"SC",2020-09-05
"11-20",1,0,"SC",2020-09-05
"21-30",14,0,"SC",2020-09-05
"31-40",24,1,"SC",2020-09-05
"41-50",92,2,"SC",2020-09-05
"51-60",237,3,"SC",2020-09-05
"61-70",533,12,"SC",2020-09-05
"71-80",833,11,"SC",2020-09-05
"81+",1110,12,"SC",2020-09-05
"0-10",2,0,"SC",2020-09-06
"11-20",1,0,"SC",2020-09-06
"21-30",14,0,"SC",2020-09-06
"31-40",24,0,"SC",2020-09-06
"41-50",92,0,"SC",2020-09-06
"51-60",238,1,"SC",2020-09-06
"61-70",536,3,"SC",2020-09-06
"71-80",839,6,"SC",2020-09-06
"81+",1119,9,"SC",2020-09-06
"0-10",2,0,"SC",2020-09-07
"11-20",1,0,"SC",2020-09-07
"21-30",14,0,"SC",2020-09-07
"31-40",24,0,"SC",2020-09-07
"41-50",92,0,"SC",2020-09-07
"51-60",238,0,"SC",2020-09-07
"61-70",536,0,"SC",2020-09-07
"71-80",839,0,"SC",2020-09-07
"81+",1119,0,"SC",2020-09-07
"0-10",2,0,"SC",2020-09-08
"11-20",1,0,"SC",2020-09-08
"21-30",14,0,"SC",2020-09-08
"31-40",24,0,"SC",2020-09-08
"41-50",92,0,"SC",2020-09-08
"51-60",238,0,"SC",2020-09-08
"61-70",537,1,"SC",2020-09-08
"71-80",842,3,"SC",2020-09-08
"81+",1121,2,"SC",2020-09-08
"0-10",2,0,"SC",2020-09-09
"11-20",1,0,"SC",2020-09-09
"21-30",16,2,"SC",2020-09-09
"31-40",24,0,"SC",2020-09-09
"41-50",95,3,"SC",2020-09-09
"51-60",239,1,"SC",2020-09-09
"61-70",541,4,"SC",2020-09-09
"71-80",851,9,"SC",2020-09-09
"81+",1132,11,"SC",2020-09-09
"0-10",2,0,"SC",2020-09-10
"11-20",1,0,"SC",2020-09-10
"21-30",16,0,"SC",2020-09-10
"31-40",24,0,"SC",2020-09-10
"41-50",95,0,"SC",2020-09-10
"51-60",242,3,"SC",2020-09-10
"61-70",544,3,"SC",2020-09-10
"71-80",860,9,"SC",2020-09-10
"81+",1145,13,"SC",2020-09-10
"0-10",2,0,"SC",2020-09-11
"11-20",1,0,"SC",2020-09-11
"21-30",16,0,"SC",2020-09-11
"31-40",24,0,"SC",2020-09-11
"41-50",96,1,"SC",2020-09-11
"51-60",245,3,"SC",2020-09-11
"61-70",555,11,"SC",2020-09-11
"71-80",871,11,"SC",2020-09-11
"81+",1178,33,"SC",2020-09-11
"0-10",2,0,"SC",2020-09-12
"11-20",1,0,"SC",2020-09-12
"21-30",16,0,"SC",2020-09-12
"31-40",25,1,"SC",2020-09-12
"41-50",97,1,"SC",2020-09-12
"51-60",246,1,"SC",2020-09-12
"61-70",558,3,"SC",2020-09-12
"71-80",878,7,"SC",2020-09-12
"81+",1180,2,"SC",2020-09-12
"0-10",2,0,"SC",2020-09-13
"11-20",1,0,"SC",2020-09-13
"21-30",16,0,"SC",2020-09-13
"31-40",25,0,"SC",2020-09-13
"41-50",97,0,"SC",2020-09-13
"51-60",248,2,"SC",2020-09-13
"61-70",561,3,"SC",2020-09-13
"71-80",887,9,"SC",2020-09-13
"81+",1191,11,"SC",2020-09-13
"0-10",2,0,"SC",2020-09-14
"11-20",1,0,"SC",2020-09-14
"21-30",16,0,"SC",2020-09-14
"31-40",25,0,"SC",2020-09-14
"41-50",97,0,"SC",2020-09-14
"51-60",251,3,"SC",2020-09-14
"61-70",562,1,"SC",2020-09-14
"71-80",892,5,"SC",2020-09-14
"81+",1191,0,"SC",2020-09-14
"0-10",2,0,"SC",2020-09-15
"11-20",1,0,"SC",2020-09-15
"21-30",16,0,"SC",2020-09-15
"31-40",25,0,"SC",2020-09-15
"41-50",99,2,"SC",2020-09-15
"51-60",253,2,"SC",2020-09-15
"61-70",566,4,"SC",2020-09-15
"71-80",900,8,"SC",2020-09-15
"81+",1197,6,"SC",2020-09-15
"0-10",2,0,"SC",2020-09-16
"11-20",1,0,"SC",2020-09-16
"21-30",16,0,"SC",2020-09-16
"31-40",26,1,"SC",2020-09-16
"41-50",99,0,"SC",2020-09-16
"51-60",256,3,"SC",2020-09-16
"61-70",573,7,"SC",2020-09-16
"71-80",911,11,"SC",2020-09-16
"81+",1207,10,"SC",2020-09-16
"0-10",2,0,"SC",2020-09-17
"11-20",1,0,"SC",2020-09-17
"21-30",16,0,"SC",2020-09-17
"31-40",27,1,"SC",2020-09-17
"41-50",99,0,"SC",2020-09-17
"51-60",257,1,"SC",2020-09-17
"61-70",579,6,"SC",2020-09-17
"71-80",918,7,"SC",2020-09-17
"81+",1220,13,"SC",2020-09-17
"0-10",2,0,"SC",2020-09-18
"11-20",1,0,"SC",2020-09-18
"21-30",16,0,"SC",2020-09-18
"31-40",27,0,"SC",2020-09-18
"41-50",99,0,"SC",2020-09-18
"51-60",263,6,"SC",2020-09-18
"61-70",583,4,"SC",2020-09-18
"71-80",926,8,"SC",2020-09-18
"81+",1237,17,"SC",2020-09-18
"0-10",2,0,"SC",2020-09-19
"11-20",1,0,"SC",2020-09-19
"21-30",16,0,"SC",2020-09-19
"31-40",27,0,"SC",2020-09-19
"41-50",99,0,"SC",2020-09-19
"51-60",263,0,"SC",2020-09-19
"61-70",586,3,"SC",2020-09-19
"71-80",930,4,"SC",2020-09-19
"81+",1239,2,"SC",2020-09-19
"0-10",2,0,"SC",2020-09-20
"11-20",1,0,"SC",2020-09-20
"21-30",16,0,"SC",2020-09-20
"31-40",27,0,"SC",2020-09-20
"41-50",99,0,"SC",2020-09-20
"51-60",265,2,"SC",2020-09-20
"61-70",586,0,"SC",2020-09-20
"71-80",930,0,"SC",2020-09-20
"81+",1239,0,"SC",2020-09-20
"0-10",2,0,"SC",2020-09-21
"11-20",1,0,"SC",2020-09-21
"21-30",17,1,"SC",2020-09-21
"31-40",27,0,"SC",2020-09-21
"41-50",100,1,"SC",2020-09-21
"51-60",265,0,"SC",2020-09-21
"61-70",590,4,"SC",2020-09-21
"71-80",932,2,"SC",2020-09-21
"81+",1244,5,"SC",2020-09-21
"0-10",2,0,"SC",2020-09-22
"11-20",1,0,"SC",2020-09-22
"21-30",17,0,"SC",2020-09-22
"31-40",27,0,"SC",2020-09-22
"41-50",101,1,"SC",2020-09-22
"51-60",266,1,"SC",2020-09-22
"61-70",596,6,"SC",2020-09-22
"71-80",948,16,"SC",2020-09-22
"81+",1250,6,"SC",2020-09-22
"0-10",2,0,"SC",2020-09-23
"11-20",1,0,"SC",2020-09-23
"21-30",17,0,"SC",2020-09-23
"31-40",28,1,"SC",2020-09-23
"41-50",101,0,"SC",2020-09-23
"51-60",270,4,"SC",2020-09-23
"61-70",597,1,"SC",2020-09-23
"71-80",954,6,"SC",2020-09-23
"81+",1257,7,"SC",2020-09-23
"0-10",2,0,"SC",2020-09-24
"11-20",1,0,"SC",2020-09-24
"21-30",17,0,"SC",2020-09-24
"31-40",28,0,"SC",2020-09-24
"41-50",101,0,"SC",2020-09-24
"51-60",271,1,"SC",2020-09-24
"61-70",600,3,"SC",2020-09-24
"71-80",959,5,"SC",2020-09-24
"81+",1264,7,"SC",2020-09-24
"0-10",2,0,"SC",2020-09-25
"11-20",1,0,"SC",2020-09-25
"21-30",17,0,"SC",2020-09-25
"31-40",29,1,"SC",2020-09-25
"41-50",101,0,"SC",2020-09-25
"51-60",275,4,"SC",2020-09-25
"61-70",601,1,"SC",2020-09-25
"71-80",961,2,"SC",2020-09-25
"81+",1274,10,"SC",2020-09-25
"0-10",2,0,"SC",2020-09-26
"11-20",1,0,"SC",2020-09-26
"21-30",17,0,"SC",2020-09-26
"31-40",29,0,"SC",2020-09-26
"41-50",101,0,"SC",2020-09-26
"51-60",276,1,"SC",2020-09-26
"61-70",606,5,"SC",2020-09-26
"71-80",973,12,"SC",2020-09-26
"81+",1282,8,"SC",2020-09-26
"0-10",2,0,"SC",2020-09-27
"0-10",2,0,"SC",2020-09-28
"0-10",2,0,"SC",2020-09-29
"11-20",1,0,"SC",2020-09-27
"11-20",1,0,"SC",2020-09-28
"11-20",1,0,"SC",2020-09-29
"21-30",17,0,"SC",2020-09-27
"21-30",17,0,"SC",2020-09-28
"21-30",17,0,"SC",2020-09-29
"31-40",29,0,"SC",2020-09-27
"31-40",29,0,"SC",2020-09-28
"31-40",29,0,"SC",2020-09-29
"41-50",101,0,"SC",2020-09-27
"41-50",101,0,"SC",2020-09-28
"41-50",102,1,"SC",2020-09-29
"51-60",276,0,"SC",2020-09-27
"51-60",277,1,"SC",2020-09-28
"51-60",279,2,"SC",2020-09-29
"61-70",606,0,"SC",2020-09-27
"61-70",608,2,"SC",2020-09-28
"61-70",612,4,"SC",2020-09-29
"71-80",974,1,"SC",2020-09-27
"71-80",977,3,"SC",2020-09-28
"71-80",984,7,"SC",2020-09-29
"81+",1282,0,"SC",2020-09-27
"81+",1284,2,"SC",2020-09-28
"81+",1289,5,"SC",2020-09-29
"0-10",2,0,"SC",2020-09-30
"11-20",1,0,"SC",2020-09-30
"21-30",17,0,"SC",2020-09-30
"31-40",29,0,"SC",2020-09-30
"41-50",104,2,"SC",2020-09-30
"51-60",285,6,"SC",2020-09-30
"61-70",620,8,"SC",2020-09-30
"71-80",993,9,"SC",2020-09-30
"81+",1290,1,"SC",2020-09-30
"0-10",2,0,"SC",2020-10-01
"11-20",1,0,"SC",2020-10-01
"21-30",17,0,"SC",2020-10-01
"31-40",29,0,"SC",2020-10-01
"41-50",104,0,"SC",2020-10-01
"51-60",287,2,"SC",2020-10-01
"61-70",629,9,"SC",2020-10-01
"71-80",1003,10,"SC",2020-10-01
"81+",1290,0,"SC",2020-10-01
"0-10",2,0,"SC",2020-10-02
"11-20",1,0,"SC",2020-10-02
"21-30",17,0,"SC",2020-10-02
"31-40",29,0,"SC",2020-10-02
"41-50",105,1,"SC",2020-10-02
"51-60",287,0,"SC",2020-10-02
"61-70",629,0,"SC",2020-10-02
"71-80",1007,4,"SC",2020-10-02
"81+",1295,5,"SC",2020-10-02
"0-10",2,0,"SC",2020-10-03
"11-20",1,0,"SC",2020-10-03
"21-30",17,0,"SC",2020-10-03
"31-40",29,0,"SC",2020-10-03
"41-50",105,0,"SC",2020-10-03
"51-60",287,0,"SC",2020-10-03
"61-70",629,0,"SC",2020-10-03
"71-80",1007,0,"SC",2020-10-03
"81+",1295,0,"SC",2020-10-03
"0-10",2,0,"SC",2020-10-04
"11-20",1,0,"SC",2020-10-04
"21-30",18,1,"SC",2020-10-04
"31-40",29,0,"SC",2020-10-04
"41-50",105,0,"SC",2020-10-04
"51-60",289,2,"SC",2020-10-04
"61-70",640,11,"SC",2020-10-04
"71-80",1028,21,"SC",2020-10-04
"81+",1305,10,"SC",2020-10-04
"0-10",2,0,"SC",2020-10-05
"11-20",1,0,"SC",2020-10-05
"21-30",18,0,"SC",2020-10-05
"31-40",29,0,"SC",2020-10-05
"41-50",105,0,"SC",2020-10-05
"51-60",289,0,"SC",2020-10-05
"61-70",641,1,"SC",2020-10-05
"71-80",1028,0,"SC",2020-10-05
"81+",1307,2,"SC",2020-10-05
"0-10",2,0,"SC",2020-10-06
"11-20",1,0,"SC",2020-10-06
"21-30",18,0,"SC",2020-10-06
"31-40",29,0,"SC",2020-10-06
"41-50",106,1,"SC",2020-10-06
"51-60",289,0,"SC",2020-10-06
"61-70",643,2,"SC",2020-10-06
"71-80",1035,7,"SC",2020-10-06
"81+",1313,6,"SC",2020-10-06
"0-10",2,0,"SC",2020-10-07
"11-20",1,0,"SC",2020-10-07
"21-30",18,0,"SC",2020-10-07
"31-40",30,1,"SC",2020-10-07
"41-50",106,0,"SC",2020-10-07
"51-60",294,5,"SC",2020-10-07
"61-70",646,3,"SC",2020-10-07
"71-80",1040,5,"SC",2020-10-07
"81+",1327,14,"SC",2020-10-07
"0-10",2,0,"SC",2020-10-08
"11-20",1,0,"SC",2020-10-08
"21-30",18,0,"SC",2020-10-08
"31-40",30,0,"SC",2020-10-08
"41-50",108,2,"SC",2020-10-08
"51-60",295,1,"SC",2020-10-08
"61-70",647,1,"SC",2020-10-08
"71-80",1042,2,"SC",2020-10-08
"81+",1334,7,"SC",2020-10-08
"0-10",2,0,"SC",2020-10-09
"11-20",1,0,"SC",2020-10-09
"21-30",18,0,"SC",2020-10-09
"31-40",30,0,"SC",2020-10-09
"41-50",108,0,"SC",2020-10-09
"51-60",299,4,"SC",2020-10-09
"61-70",650,3,"SC",2020-10-09
"71-80",1044,2,"SC",2020-10-09
"81+",1342,8,"SC",2020-10-09
"0-10",2,0,"SC",2020-10-10
"11-20",1,0,"SC",2020-10-10
"21-30",19,1,"SC",2020-10-10
"31-40",32,2,"SC",2020-10-10
"41-50",109,1,"SC",2020-10-10
"51-60",300,1,"SC",2020-10-10
"61-70",656,6,"SC",2020-10-10
"71-80",1051,7,"SC",2020-10-10
"81+",1347,5,"SC",2020-10-10
"0-10",2,0,"SC",2020-10-11
"11-20",1,0,"SC",2020-10-11
"21-30",19,0,"SC",2020-10-11
"31-40",32,0,"SC",2020-10-11
"41-50",109,0,"SC",2020-10-11
"51-60",301,1,"SC",2020-10-11
"61-70",658,2,"SC",2020-10-11
"71-80",1053,2,"SC",2020-10-11
"81+",1349,2,"SC",2020-10-11
"0-10",2,0,"SC",2020-10-12
"11-20",1,0,"SC",2020-10-12
"21-30",19,0,"SC",2020-10-12
"31-40",32,0,"SC",2020-10-12
"41-50",109,0,"SC",2020-10-12
"51-60",301,0,"SC",2020-10-12
"61-70",658,0,"SC",2020-10-12
"71-80",1053,0,"SC",2020-10-12
"81+",1349,0,"SC",2020-10-12
"0-10",2,0,"SC",2020-10-13
"11-20",1,0,"SC",2020-10-13
"21-30",19,0,"SC",2020-10-13
"31-40",33,1,"SC",2020-10-13
"41-50",109,0,"SC",2020-10-13
"51-60",303,2,"SC",2020-10-13
"61-70",663,5,"SC",2020-10-13
"71-80",1058,5,"SC",2020-10-13
"81+",1352,3,"SC",2020-10-13
"0-10",2,0,"SC",2020-10-14
"11-20",1,0,"SC",2020-10-14
"21-30",19,0,"SC",2020-10-14
"31-40",33,0,"SC",2020-10-14
"41-50",109,0,"SC",2020-10-14
"51-60",304,1,"SC",2020-10-14
"61-70",664,1,"SC",2020-10-14
"71-80",1064,6,"SC",2020-10-14
"81+",1362,10,"SC",2020-10-14
"0-10",2,0,"SC",2020-10-15
"11-20",1,0,"SC",2020-10-15
"21-30",19,0,"SC",2020-10-15
"31-40",33,0,"SC",2020-10-15
"41-50",110,1,"SC",2020-10-15
"51-60",305,1,"SC",2020-10-15
"61-70",668,4,"SC",2020-10-15
"71-80",1067,3,"SC",2020-10-15
"81+",1367,5,"SC",2020-10-15
"0-10",2,0,"SC",2020-10-16
"11-20",1,0,"SC",2020-10-16
"21-30",19,0,"SC",2020-10-16
"31-40",33,0,"SC",2020-10-16
"41-50",110,0,"SC",2020-10-16
"51-60",307,2,"SC",2020-10-16
"61-70",670,2,"SC",2020-10-16
"71-80",1070,3,"SC",2020-10-16
"81+",1368,1,"SC",2020-10-16
"0-10",2,0,"SC",2020-10-17
"11-20",1,0,"SC",2020-10-17
"21-30",19,0,"SC",2020-10-17
"31-40",33,0,"SC",2020-10-17
"41-50",110,0,"SC",2020-10-17
"51-60",308,1,"SC",2020-10-17
"61-70",674,4,"SC",2020-10-17
"71-80",1076,6,"SC",2020-10-17
"81+",1379,11,"SC",2020-10-17
"0-10",2,0,"SC",2020-10-18
"11-20",1,0,"SC",2020-10-18
"21-30",19,0,"SC",2020-10-18
"31-40",33,0,"SC",2020-10-18
"41-50",110,0,"SC",2020-10-18
"51-60",308,0,"SC",2020-10-18
"61-70",675,1,"SC",2020-10-18
"71-80",1082,6,"SC",2020-10-18
"81+",1385,6,"SC",2020-10-18
"0-10",2,0,"SC",2020-10-19
"11-20",1,0,"SC",2020-10-19
"21-30",19,0,"SC",2020-10-19
"31-40",33,0,"SC",2020-10-19
"41-50",110,0,"SC",2020-10-19
"51-60",310,2,"SC",2020-10-19
"61-70",678,3,"SC",2020-10-19
"71-80",1086,4,"SC",2020-10-19
"81+",1387,2,"SC",2020-10-19
"0-10",2,0,"SC",2020-10-20
"11-20",1,0,"SC",2020-10-20
"21-30",19,0,"SC",2020-10-20
"31-40",33,0,"SC",2020-10-20
"41-50",111,1,"SC",2020-10-20
"51-60",317,7,"SC",2020-10-20
"61-70",687,9,"SC",2020-10-20
"71-80",1094,8,"SC",2020-10-20
"81+",1397,10,"SC",2020-10-20
"0-10",2,0,"SC",2020-10-21
"11-20",1,0,"SC",2020-10-21
"21-30",19,0,"SC",2020-10-21
"31-40",33,0,"SC",2020-10-21
"41-50",111,0,"SC",2020-10-21
"51-60",318,1,"SC",2020-10-21
"61-70",692,5,"SC",2020-10-21
"71-80",1097,3,"SC",2020-10-21
"81+",1400,3,"SC",2020-10-21
"0-10",2,0,"SC",2020-10-22
"11-20",1,0,"SC",2020-10-22
"21-30",19,0,"SC",2020-10-22
"31-40",33,0,"SC",2020-10-22
"41-50",112,1,"SC",2020-10-22
"51-60",322,4,"SC",2020-10-22
"61-70",697,5,"SC",2020-10-22
"71-80",1108,11,"SC",2020-10-22
"81+",1422,22,"SC",2020-10-22
"0-10",2,0,"SC",2020-10-23
"11-20",1,0,"SC",2020-10-23
"21-30",19,0,"SC",2020-10-23
"31-40",34,1,"SC",2020-10-23
"41-50",112,0,"SC",2020-10-23
"51-60",323,1,"SC",2020-10-23
"61-70",701,4,"SC",2020-10-23
"71-80",1116,8,"SC",2020-10-23
"81+",1431,9,"SC",2020-10-23
"0-10",2,0,"SC",2020-10-24
"11-20",1,0,"SC",2020-10-24
"21-30",19,0,"SC",2020-10-24
"31-40",34,0,"SC",2020-10-24
"41-50",112,0,"SC",2020-10-24
"51-60",325,2,"SC",2020-10-24
"61-70",704,3,"SC",2020-10-24
"71-80",1120,4,"SC",2020-10-24
"81+",1436,5,"SC",2020-10-24
"0-10",2,0,"SC",2020-10-25
"11-20",1,0,"SC",2020-10-25
"21-30",19,0,"SC",2020-10-25
"31-40",34,0,"SC",2020-10-25
"41-50",112,0,"SC",2020-10-25
"51-60",325,0,"SC",2020-10-25
"61-70",704,0,"SC",2020-10-25
"71-80",1120,0,"SC",2020-10-25
"81+",1448,12,"SC",2020-10-25
"0-10",2,0,"SC",2020-10-26
"11-20",1,0,"SC",2020-10-26
"21-30",19,0,"SC",2020-10-26
"31-40",35,1,"SC",2020-10-26
"41-50",113,1,"SC",2020-10-26
"51-60",330,5,"SC",2020-10-26
